Date,returns,rolling_mean,realised_volatility,ngtv_realised_volatility
2013-09-26,0.34854256220817614,0.017361746656635684,0.33118081555154044,-0.33118081555154044
2013-09-27,-0.4073801162528756,0.017247168328362282,0.4246272845812379,-0.4246272845812379
2013-09-30,-0.6029230678291753,0.017079916376863482,0.6200029842060387,-0.6200029842060387
2013-10-01,0.7998543372526257,0.017290963672866654,0.782563373579759,-0.782563373579759
2013-10-02,-0.06666696165191777,0.0172683335043155,0.08393529515623327,-0.08393529515623327
2013-10-03,-0.8979414621486326,0.01702171270246884,0.9149631748511015,-0.9149631748511015
2013-10-04,0.7053224452950868,0.01720713854637849,0.6881153067487084,-0.6881153067487084
2013-10-07,-0.8506362023070091,0.016973407509251266,0.8676096098162603,-0.8676096098162603
2013-10-08,-1.2332078885557318,0.01663679434391336,1.2498446828996452,-1.2498446828996452
2013-10-09,0.057390620563668726,0.016647764418265917,0.04074285614540281,-0.04074285614540281
2013-10-10,2.1830496544354094,0.017230757391898086,2.1658188970435113,-2.1658188970435113
2013-10-11,0.6286271464001292,0.017395243910329143,0.6112319024898001,-0.6112319024898001
2013-10-14,0.4074720643295615,0.01750015967698305,0.38997190465257847,-0.38997190465257847
2013-10-15,-0.7063723375889785,0.017305517972958862,0.7236778555619374,-0.7236778555619374
2013-10-16,1.3827532115576302,0.017672573804567646,1.3650806377530627,-1.3650806377530627
2013-10-17,0.6743952935735376,0.017849064726300774,0.6565462288472368,-0.6565462288472368
2013-10-18,0.6548755643094761,0.018020216391959873,0.6368553479175163,-0.6368553479175163
2013-10-21,0.009173631413017524,0.018017840194006894,0.00884420878098937,-0.00884420878098937
2013-10-22,0.5737513214565837,0.01816707045213326,0.5555842510044504,-0.5555842510044504
2013-10-23,-0.47245572056965335,0.01803535963575157,0.49049108020540494,-0.49049108020540494
2013-10-24,0.3258134531836987,0.018117962452055367,0.3076954907316433,-0.3076954907316433
2013-10-25,0.43948439487699886,0.018231020255228145,0.4212533746217707,-0.4212533746217707
2013-10-28,0.13296993205964558,0.018261797860325897,0.11470813419931969,-0.11470813419931969
2013-10-29,0.5584195131837832,0.018406651095864503,0.5400128620879188,-0.5400128620879188
2013-10-30,-0.4875923270363347,0.01827099453336257,0.5058633215696973,-0.5058633215696973
2013-10-31,-0.38393814890611555,0.018163192565139714,0.40210134147125526,-0.40210134147125526
2013-11-01,0.2903421434619524,0.018236123688102422,0.27210601977385,-0.27210601977385
2013-11-04,0.3570558653551048,0.018326887079923207,0.3387289782751816,-0.3387289782751816
2013-11-05,-0.2805587805228882,0.018246842712595194,0.2988056232354834,-0.2988056232354834
2013-11-06,0.4265540039649407,0.018356161899008135,0.40819784206593257,-0.40819784206593257
2013-11-07,-1.3182772075429838,0.017998390654510817,1.3362755981974948,-1.3362755981974948
2013-11-08,1.342755955569852,0.018352888263532846,1.3244030673063192,-1.3244030673063192
2013-11-11,0.07229316511505601,0.018367318514161932,0.053925846600894084,-0.053925846600894084
2013-11-12,-0.23703920471609408,0.018299009735549935,0.255338214451644,-0.255338214451644
2013-11-13,0.8095344476477973,0.018510570013066583,0.7910238776347307,-0.7910238776347307
2013-11-14,0.48372586980920396,0.018634925880427217,0.46509094392877676,-0.46509094392877676
2013-11-15,0.4222034279249609,0.018742774224105606,0.4034606537008553,-0.4034606537008553
2013-11-18,-0.3698197510981771,0.018638963771174192,0.3884587148693513,-0.3884587148693513
2013-11-19,-0.2042965476857228,0.018579419029866262,0.22287596671558907,-0.22287596671558907
2013-11-20,-0.36356111004592906,0.018477378835186475,0.3820384888811155,-0.3820384888811155
2013-11-21,0.8128564554608309,0.01868943945361297,0.7941670160072178,-0.7941670160072178
2013-11-22,0.4961457871801578,0.018816863085245352,0.47732892409491245,-0.47732892409491245
2013-11-25,-0.12633424872927623,0.018778135467365276,0.14511238419664152,-0.14511238419664152
2013-11-26,0.014980471516801153,0.018777122486850324,0.0037966509700491716,-0.0037966509700491716
2013-11-27,0.2485081126057498,0.018838384084215364,0.22966972852153442,-0.22966972852153442
2013-11-29,-0.07856891572814995,0.01881241572916008,0.09738133145731002,-0.09738133145731002
2013-12-02,-0.27190207383820386,0.018734933189296712,0.29063700702750056,-0.29063700702750056
2013-12-03,-0.31928479778842167,0.018644866647602676,0.33792966443602435,-0.33792966443602435
2013-12-04,-0.13034927269121033,0.018605177212509757,0.1489544499037201,-0.1489544499037201
2013-12-05,-0.4339572929627278,0.01848465458396775,0.45244194754669553,-0.45244194754669553
2013-12-06,1.1237870889621915,0.01877893105744438,1.105008157904747,-1.105008157904747
2013-12-09,0.18171000126205872,0.018822298390477284,0.16288770287158144,-0.16288770287158144
2013-12-10,-0.31796590387466184,0.01873267939040673,0.3366985832650686,-0.3366985832650686
2013-12-11,-1.1316874358758056,0.018426635199061635,1.1501140710748672,-1.1501140710748672
2013-12-12,-0.37705620570671616,0.018321453592437757,0.3953776592991539,-0.3953776592991539
2013-12-13,-0.010141030695576259,0.018313885795498645,0.028454916491074903,-0.028454916491074903
2013-12-16,0.6320039959715418,0.01847701447975596,0.6135269814917859,-0.6135269814917859
2013-12-17,-0.3100987875480743,0.01838969696659417,0.32848848451466844,-0.32848848451466844
2013-12-18,1.6647964065132026,0.018827105762966808,1.6459693007502358,-1.6459693007502358
2013-12-19,-0.05799287471801584,0.018806702049691648,0.07679957676770749,-0.07679957676770749
2013-12-20,0.48187279595763854,0.01892966171350151,0.462943134244137,-0.462943134244137
2013-12-23,0.5318120180814345,0.0190658131221471,0.5127462049592875,-0.5127462049592875
2013-12-24,0.29157468198171,0.01913813500878711,0.27243654697292286,-0.27243654697292286
2013-12-26,0.4745529561810624,0.019258966746959642,0.45529398943410276,-0.45529398943410276
2013-12-27,-0.03365848325578291,0.019244930288072972,0.05290341354385589,-0.05290341354385589
2013-12-30,-0.01792538262723742,0.019235073403184266,0.03716045603042169,-0.03716045603042169
2013-12-31,0.395967519639262,0.019334949449376228,0.3766325701898858,-0.3766325701898858
2014-01-02,-0.8861912794546845,0.01909494779846076,0.9052862272531452,-0.9052862272531452
2014-01-03,-0.03329648831642551,0.019081065594932705,0.05237755391135822,-0.05237755391135822
2014-01-06,-0.25117671538569253,0.01900947412977227,0.2701861895154648,-0.2701861895154648
2014-01-07,0.6081764468633066,0.019165503518737723,0.5890109433445689,-0.5890109433445689
2014-01-08,-0.021220917521214133,0.01915481079407795,0.040375728315292084,-0.040375728315292084
2014-01-09,0.03483093804499404,0.01915896011309619,0.01567197793189785,-0.01567197793189785
2014-01-10,0.23066866807388564,0.019214929869105928,0.21145373820477972,-0.21145373820477972
2014-01-13,-1.2576216537872997,0.01887714241311217,1.276498796200412,-1.276498796200412
2014-01-14,1.0817971927264969,0.019158263822875034,1.0626389289036218,-1.0626389289036218
2014-01-15,0.5166188100457436,0.01928979754741836,0.49732901249832523,-0.49732901249832523
2014-01-16,-0.13471201772711217,0.01924908863510683,0.153961106362219,-0.153961106362219
2014-01-17,-0.38951746537292387,0.01914106364726115,0.408658529020185,-0.408658529020185
2014-01-21,0.2773752181385536,0.019209289315554757,0.2581659288229988,-0.2581659288229988
2014-01-22,0.05748649375374448,0.019219399512183967,0.038267094241560516,-0.038267094241560516
2014-01-23,-0.8889576517103537,0.018979585133725413,0.9079372368440791,-0.9079372368440791
2014-01-24,-2.0875448636635485,0.018423480474592028,2.1059683441381405,-2.1059683441381405
2014-01-27,-0.48762936785797795,0.018289922055924158,0.5059192899139021,-0.5059192899139021
2014-01-28,0.6140652370788313,0.0184471187089645,0.5956181183698668,-0.5956181183698668
2014-01-29,-1.0209232357043185,0.018172950849715413,1.039096186554034,-1.039096186554034
2014-01-30,1.1267044612831345,0.018465285108795956,1.1082391761743386,-1.1082391761743386
2014-01-31,-0.6465299316935624,0.018289963406501637,0.6648198951000641,-0.6648198951000641
2014-02-03,-2.2831919721464478,0.017683352458807134,2.3008753246052547,-2.3008753246052547
2014-02-04,0.7641088636701321,0.017880039023026192,0.7462288246471059,-0.7462288246471059
2014-02-05,-0.20282224814169858,0.017821898272982795,0.22064414641468139,-0.22064414641468139
2014-02-06,1.2439792887467327,0.01814482621358689,1.2258344625331459,-1.2258344625331459
2014-02-07,1.3301886898100301,0.018490282733754464,1.3116984070762756,-1.3116984070762756
2014-02-10,0.156923460429792,0.018526722106667348,0.13839673832312466,-0.13839673832312466
2014-02-11,1.1062113507929405,0.01881295490369005,1.0873983958892506,-1.0873983958892506
2014-02-12,-0.026926226129964093,0.018800921443802215,0.04572714757376631,-0.04572714757376631
2014-02-13,0.5810024923265322,0.018948791399321083,0.5620537009272112,-0.5620537009272112
2014-02-14,0.4809216818833173,0.019070267310571147,0.46185141457274614,-0.46185141457274614
2014-02-18,0.115847396931823,0.01909570819638115,0.09675168873544185,-0.09675168873544185
2014-02-19,-0.6524484416629561,0.018919218275261745,0.6713676599382179,-0.6713676599382179
2014-02-20,0.6031458099794884,0.019072719744443096,0.5840730902350453,-0.5840730902350453
2014-02-21,-0.1918723404079281,0.01901730995716903,0.21088965036509713,-0.21088965036509713
2014-02-24,0.6186513274336392,0.019174776873523147,0.5994765505601161,-0.5994765505601161
2014-02-25,-0.13476816104130984,0.01913436129517848,0.15390252233648832,-0.15390252233648832
2014-02-26,0.002169994369394246,0.01912990870543418,0.016959914336039935,-0.016959914336039935
2014-02-27,0.494808300188887,0.019254725916529287,0.4755535742723577,-0.4755535742723577
2014-02-28,0.27826887334101436,0.019322672964646938,0.2589462003763674,-0.2589462003763674
2014-03-03,-0.7378510506626745,0.019124096063616956,0.7569751467262915,-0.7569751467262915
2014-03-04,1.5267701291821645,0.019519388678488098,1.5072507405036764,-1.5072507405036764
2014-03-05,-0.005335101375525397,0.019512873740072892,0.02484797511559829,-0.02484797511559829
2014-03-06,0.17184078954717297,0.019552791957003476,0.15228799759016948,-0.15228799759016948
2014-03-07,0.05380894201985065,0.0195617665836901,0.03424717543616054,-0.03424717543616054
2014-03-10,-0.046324624711580054,0.019544509802313655,0.0658691345138937,-0.0658691345138937
2014-03-11,-0.5082138951925441,0.01940631697565881,0.527620212168203,-0.527620212168203
2014-03-12,0.030517072357705288,0.019409225550366147,0.011107846807339141,-0.011107846807339141
2014-03-13,-1.1701094943450174,0.019097914710299313,1.1892074090553169,-1.1892074090553169
2014-03-14,-0.28217777310465264,0.01901908799972502,0.30119686110437766,-0.30119686110437766
2014-03-17,0.9613634535275528,0.019265581425183517,0.9420978721023693,-0.9420978721023693
2014-03-18,0.721961896336043,0.01944934092176062,0.7025125554142824,-0.7025125554142824
2014-03-19,-0.6131649085325153,0.019283951575498066,0.6324488601080134,-0.6324488601080134
2014-03-20,0.6040504672361502,0.019436791752095207,0.584613675484055,-0.584613675484055
2014-03-21,-0.29326712841669655,0.01935508181737642,0.312622210234073,-0.312622210234073
2014-03-24,-0.4864710210823131,0.0192229433369951,0.5056939644193083,-0.5056939644193083
2014-03-25,0.4403939971052928,0.019332938388906384,0.42106105871638644,-0.42106105871638644
2014-03-26,-0.7000319483604245,0.019145114658684625,0.7191770630191091,-0.7191770630191091
2014-03-27,-0.19000841472853747,0.01909051963665716,0.20909893436519464,-0.20909893436519464
2014-03-28,0.46402218551417906,0.01920662915280474,0.4448155563613743,-0.4448155563613743
2014-03-31,0.7924102367341312,0.019408351982854653,0.7730018847512766,-0.7730018847512766
2014-04-01,0.7039348750407459,0.019586893068680916,0.684347981972065,-0.684347981972065
2014-04-02,0.2853326373060794,0.019656187917243474,0.2656764493888359,-0.2656764493888359
2014-04-03,-0.11264498244039078,0.019621698561050133,0.13226668100144093,-0.13226668100144093
2014-04-04,-1.2537288155389015,0.019289837598292787,1.2730186531371943,-1.2730186531371943
2014-04-07,-1.0750112522990185,0.019004714854703075,1.0940159671537215,-1.0940159671537215
2014-04-08,0.37505538382520687,0.019097460535601875,0.355957923289605,-0.355957923289605
2014-04-09,1.091821282630856,0.01937681569760585,1.0724444669332502,-1.0724444669332502
2014-04-10,-2.0884795731297645,0.018828037673959047,2.1073076108037236,-2.1073076108037236
2014-04-11,-0.948677385461516,0.018576214294694218,0.9672535997562103,-0.9672535997562103
2014-04-14,0.821728625746676,0.0187852052942914,0.8029434204523846,-0.8029434204523846
2014-04-15,0.6757307728767703,0.018956106846732212,0.6567746660300381,-0.6567746660300381
2014-04-16,1.0488491036131586,0.019223959381651962,1.0296251442315068,-1.0296251442315068
2014-04-17,0.13638529136033029,0.01925442254649301,0.11713086881383727,-0.11713086881383727
2014-04-21,0.3775123516960077,0.019347549120225665,0.35816480257578204,-0.35816480257578204
2014-04-22,0.4092138928365463,0.01944886573761556,0.38976502709893074,-0.38976502709893074
2014-04-23,-0.22133137674165138,0.019386309166433625,0.240717685908085,-0.240717685908085
2014-04-24,0.17169601918778366,0.019425870130075535,0.1522701490577081,-0.1522701490577081
2014-04-25,-0.809639101327353,0.01921058449739378,0.8288496858247467,-0.8288496858247467
2014-04-28,0.32360362360925876,0.019289606574006416,0.30431401703525235,-0.30431401703525235
2014-04-29,0.47607568846756987,0.019408159930324496,0.45666752853724535,-0.45666752853724535
2014-04-30,0.29920169148385245,0.019480758148164024,0.2797209333356884,-0.2797209333356884
2014-05-01,-0.01432612367737729,0.019471988529013426,0.033798112206390715,-0.033798112206390715
2014-05-02,-0.13484450263229197,0.019431968692093998,0.15427647132438596,-0.15427647132438596
2014-05-05,0.18712158435478798,0.019475445387884174,0.1676461389669038,-0.1676461389669038
2014-05-06,-0.8988391908564264,0.01923741671078611,0.9180766075672125,-0.9180766075672125
2014-05-07,0.561646829443263,0.019377973697760065,0.542268855745503,-0.542268855745503
2014-05-08,-0.13736249160484215,0.01933736735959877,0.1566998589644409,-0.1566998589644409
2014-05-09,0.1519476118639007,0.019371713447271472,0.13257589841662923,-0.13257589841662923
2014-05-12,0.9672737635457729,0.019617156753873877,0.947656606791899,-0.947656606791899
2014-05-13,0.04217578308480796,0.019622996418986727,0.022552786665821233,-0.022552786665821233
2014-05-14,-0.4701005154470139,0.019496256379683934,0.48959677182669786,-0.48959677182669786
2014-05-15,-0.9361806658357397,0.01924899197548848,0.9554296578112281,-0.9554296578112281
2014-05-16,0.37469647967112163,0.01934093390194881,0.35535554576917283,-0.35535554576917283
2014-05-19,0.3844786649522147,0.01943535793376941,0.36504330701844534,-0.36504330701844534
2014-05-20,-0.6498398097656066,0.019262329193412798,0.6691021389590194,-0.6691021389590194
2014-05-21,0.8116098822161355,0.01946712308150345,0.7921427591346321,-0.7921427591346321
2014-05-22,0.2362229907096447,0.019523132349624415,0.2166998583600203,-0.2166998583600203
2014-05-23,0.4248391823726383,0.01962783812333225,0.40521134424930605,-0.40521134424930605
2014-05-27,0.5987805941686686,0.01977741269875718,0.5790031814699114,-0.5790031814699114
2014-05-28,-0.11140717722704085,0.01974354112893384,0.1311507183559747,-0.1311507183559747
2014-05-29,0.536711026628911,0.019876986530456806,0.5168340400984542,-0.5168340400984542
2014-05-30,0.18436779355184285,0.019919435770978454,0.1644483577808644,-0.1644483577808644
2014-06-02,0.07278264057468675,0.019933074368709027,0.05284956620597772,-0.05284956620597772
2014-06-03,-0.03792168246763428,0.019918151810845646,0.057839834278479926,-0.057839834278479926
2014-06-04,0.1891663731611759,0.019961794982931855,0.16920457817824405,-0.16920457817824405
2014-06-05,0.6525279564793207,0.020124869528303443,0.6324030869510173,-0.6324030869510173
2014-06-06,0.46277584595830756,0.02023895483150705,0.4425368911268005,-0.4425368911268005
2014-06-09,0.09387716756541487,0.02025792886210069,0.07361923870331417,-0.07361923870331417
2014-06-10,-0.02459838951454074,0.02024637391146271,0.04484476342600345,-0.04484476342600345
2014-06-11,-0.35370408204140613,0.020150069390228387,0.37385415143163453,-0.37385415143163453
2014-06-12,-0.7088893864193202,0.01996236613178103,0.7288517525511012,-0.7288517525511012
2014-06-13,0.3134561785089085,0.02003791151463228,0.2934182669942762,-0.2934182669942762
2014-06-16,0.08367051129825054,0.020054286347309488,0.06361622495094105,-0.06361622495094105
2014-06-17,0.21725690929803587,0.020105020235385313,0.19715188906265055,-0.19715188906265055
2014-06-18,0.7718881187436022,0.020298380085824668,0.7515897386577776,-0.7515897386577776
2014-06-19,0.1277478576965363,0.020326009162093813,0.10742184853444248,-0.10742184853444248
2014-06-20,0.17300585025625814,0.020365258478570465,0.15264059177768768,-0.15264059177768768
2014-06-23,-0.013246419817014576,0.02035662016495042,0.033603039981965,-0.033603039981965
2014-06-24,-0.6435310681454642,0.0201860426499683,0.6637171107954325,-0.6637171107954325
2014-06-25,0.4897511306757085,0.020306660448074065,0.46944447022763447,-0.46944447022763447
2014-06-26,-0.11788836944636172,0.02027117122622136,0.13815954067258307,-0.13815954067258307
2014-06-27,0.19108685050301943,0.020315026342852115,0.1707718241601673,-0.1707718241601673
2014-06-30,-0.03722569631802175,0.020300257163524377,0.05752595348154613,-0.05752595348154613
2014-07-01,0.6677770533843219,0.020466404660630048,0.6473106487236918,-0.6473106487236918
2014-07-02,0.06588130843330209,0.020478055482531708,0.045403252950770384,-0.045403252950770384
2014-07-03,0.5479507969835984,0.020613339591662526,0.5273374573919358,-0.5273374573919358
2014-07-07,-0.3923521854847234,0.020507450995489094,0.4128596364802125,-0.4128596364802125
2014-07-08,-0.70488017752528,0.020321501846932117,0.7252016793722121,-0.7252016793722121
2014-07-09,0.46442678303448837,0.020435316629399455,0.4439914664050889,-0.4439914664050889
2014-07-10,-0.41310716999271024,0.020324237334851128,0.43343140732756136,-0.43343140732756136
2014-07-11,0.14709224507656327,0.02035670864830956,0.1267355364282537,-0.1267355364282537
2014-07-14,0.4843553348318874,0.020475530319547353,0.46387980451234007,-0.46387980451234007
2014-07-15,-0.19320960226444361,0.02042082342436456,0.21363042568880816,-0.21363042568880816
2014-07-16,0.42010849337998923,0.02052312382619605,0.3995853695537932,-0.3995853695537932
2014-07-17,-1.1834026372541717,0.020215056845366886,1.2036176940995387,-1.2036176940995387
2014-07-18,1.0264935780914586,0.020472482918850152,1.0060210951726085,-1.0060210951726085
2014-07-21,-0.23202505622667013,0.02040790554310961,0.25243296176977975,-0.25243296176977975
2014-07-22,0.5016149924210289,0.020530944941441986,0.48108404747958694,-0.48108404747958694
2014-07-23,0.1754438273744885,0.020570544349016895,0.1548732830254716,-0.1548732830254716
2014-07-24,0.04881555679732141,0.020577762599067573,0.02823779419825384,-0.02823779419825384
2014-07-25,-0.4849150442651884,0.02044861267396173,0.5053636569391501,-0.5053636569391501
2014-07-28,0.02881547205217938,0.020450749802793974,0.008364722249385406,-0.008364722249385406
2014-07-29,-0.4527786936270539,0.02032990469466582,0.47310859832171975,-0.47310859832171975
2014-07-30,0.006091271503572138,0.020326269608326505,0.014234998104754367,-0.014234998104754367
2014-07-31,-1.9999240169110255,0.019810636559189358,2.019734653470215,-2.019734653470215
2014-08-01,-0.2859121379727547,0.01973262615486888,0.3056447641276236,-0.3056447641276236
2014-08-04,0.7189032453296162,0.019910986006699175,0.6989922593229171,-0.6989922593229171
2014-08-05,-0.9685469804823543,0.019658892671710892,0.9882058731540653,-0.9882058731540653
2014-08-06,0.0015638394035066838,0.01965427894063792,0.018090439537131235,-0.018090439537131235
2014-08-07,-0.5556620034769644,0.019507626816646684,0.575169630293611,-0.575169630293611
2014-08-08,1.1531402683691017,0.019796524023974017,1.1333437443451277,-1.1333437443451277
2014-08-11,0.27594251853759744,0.019861784149964753,0.2560807343876327,-0.2560807343876327
2014-08-12,-0.16366416413624574,0.01981503785646342,0.18347920199270917,-0.18347920199270917
2014-08-13,0.6707160180995375,0.01998078804241786,0.6507352300571196,-0.6507352300571196
2014-08-14,0.43458140492873554,0.020086338097633317,0.4144950668311022,-0.4144950668311022
2014-08-15,-0.006137286423035793,0.020079663721323655,0.026216950144359447,-0.026216950144359447
2014-08-18,0.8531671916274464,0.020291645280587297,0.8328755463468591,-0.8328755463468591
2014-08-19,0.5000652241170966,0.020413694015981983,0.47965153010111466,-0.47965153010111466
2014-08-20,0.24778129084919165,0.020471518938879548,0.2273097719103121,-0.2273097719103121
2014-08-21,0.2949889489859636,0.02054131742096627,0.27444763156499735,-0.27444763156499735
2014-08-22,-0.19925872252457566,0.020485445524691347,0.219744168049267,-0.219744168049267
2014-08-25,0.47877790611010607,0.020601911207178112,0.45817599490292793,-0.45817599490292793
2014-08-26,0.10510811012214294,0.020623381278040653,0.08448472884410228,-0.08448472884410228
2014-08-27,0.00499869996302138,0.020619412601049283,0.015620712638027903,-0.015620712638027903
2014-08-28,-0.16899011101580985,0.020571263915519358,0.1895613749313292,-0.1895613749313292
2014-08-29,0.3320414792714166,0.02065033733906744,0.3113911419323491,-0.3113911419323491
2014-09-02,-0.0544066249729358,0.02063128734863292,0.07503791232156873,-0.07503791232156873
2014-09-03,-0.0779140768226716,0.02060628218137301,0.0985203590040446,-0.0985203590040446
2014-09-04,-0.15344211306420608,0.020562129874106248,0.17400424293831232,-0.17400424293831232
2014-09-05,0.5035885605155332,0.020684632139041936,0.4829039283764913,-0.4829039283764913
2014-09-08,-0.3073114204666716,0.020601468839699717,0.3279128893063713,-0.3279128893063713
2014-09-09,-0.6545009215276454,0.02043034022363702,0.6749312617512824,-0.6749312617512824
2014-09-10,0.3646074417693379,0.02051756199290861,0.3440898797764293,-0.3440898797764293
2014-09-11,0.08819055324384983,0.020534707417598486,0.06765584582625135,-0.06765584582625135
2014-09-12,-0.5962558408052931,0.020378478808626126,0.6166343196139192,-0.6166343196139192
2014-09-15,-0.07101513806340165,0.02035533532499178,0.09137047338839344,-0.09137047338839344
2014-09-16,0.7484376004887938,0.02053965994908388,0.7278979405397099,-0.7278979405397099
2014-09-17,0.1295643791290102,0.02056725415793732,0.10899712497107288,-0.10899712497107288
2014-09-18,0.4891180055718092,0.020685814570744473,0.4684321910010647,-0.4684321910010647
2014-09-19,-0.04772696121823072,0.02066850802488336,0.06839546924311408,-0.06839546924311408
2014-09-22,-0.8013323123597482,0.02046061707385032,0.8217929294335985,-0.8217929294335985
2014-09-23,-0.5776501298565662,0.02030938806072,0.5979595179172862,-0.5979595179172862
2014-09-24,0.7832491334522018,0.020502244416986806,0.762746889035215,-0.762746889035215
2014-09-25,-1.61687725605415,0.02008845126549044,1.6369657073196404,-1.6369657073196404
2014-09-26,0.8575824946087218,0.020300046526567556,0.8372824480821542,-0.8372824480821542
2014-09-29,-0.2546802360805511,0.02023058952161501,0.2749108256021661,-0.2749108256021661
2014-09-30,-0.27859287407672184,0.020155129051009368,0.2987480031277312,-0.2987480031277312
2014-10-01,-1.3248561055071106,0.01981556549772532,1.3446716710048359,-1.3446716710048359
2014-10-02,0.0005143461907053393,0.019810693912842178,0.01929634772213684,-0.01929634772213684
2014-10-03,1.1165509440962396,0.020087438866206647,1.0964635052300329,-1.0964635052300329
2014-10-06,-0.15651597959429608,0.020042887045202483,0.17655886663949857,-0.17655886663949857
2014-10-07,-1.5126052674955925,0.01965634274393116,1.5322616102395237,-1.5322616102395237
2014-10-08,1.7461650260492734,0.020091670198118087,1.7260733558511552,-1.7260733558511552
2014-10-09,-2.0661415157819274,0.01956577325181608,2.0857072890337434,-2.0857072890337434
2014-10-10,-1.1451012310168207,0.019272258381788702,1.1643734893986095,-1.1643734893986095
2014-10-13,-1.646792974123501,0.01885248885986749,1.6656454629833686,-1.6656454629833686
2014-10-14,0.1578864811007774,0.01888751001660324,0.13899897108417417,-0.13899897108417417
2014-10-15,-0.8100314958148558,0.018678766877386045,0.8287102626922418,-0.8287102626922418
2014-10-16,0.014497796039147914,0.01867771426639958,0.004179918227251667,-0.004179918227251667
2014-10-17,1.2884107384289356,0.018997304758260277,1.2694134336706753,-1.2694134336706753
2014-10-20,0.9142657205247762,0.019222586191518082,0.8950431343332581,-0.8950431343332581
2014-10-21,1.9574486900938215,0.019710190242814257,1.9377384998510072,-1.9377384998510072
2014-10-22,-0.7299330229703749,0.019521648187177137,0.749454671157552,-0.749454671157552
2014-10-23,1.2303377173358276,0.019826102818594954,1.2105116145172328,-1.2105116145172328
2014-10-24,0.7053449513992227,0.019998430332064193,0.6853465210671585,-0.6853465210671585
2014-10-27,-0.15015683077650444,0.019955667009342763,0.1701124977858472,-0.1701124977858472
2014-10-28,1.1939073087332774,0.020250629733394,1.1736566789998835,-1.1736566789998835
2014-10-29,-0.13853554984093464,0.020210743729984222,0.15874629357091885,-0.15874629357091885
2014-10-30,0.6230123944268806,0.020362125359993488,0.6026502690668871,-0.6026502690668871
2014-10-31,1.1731393837739246,0.020651549728161685,1.152487834045763,-1.152487834045763
2014-11-03,-0.011892172848682048,0.02064338112309722,0.03253555397177926,-0.03253555397177926
2014-11-04,-0.28298416763913314,0.020567188513621125,0.30355135615275425,-0.30355135615275425
2014-11-05,0.5700497061185805,0.020705041628925933,0.5493446644896546,-0.5493446644896546
2014-11-06,0.3775513179122836,0.0207945440809659,0.35675677383131765,-0.35675677383131765
2014-11-07,0.03495862139482053,0.02079809575531742,0.014160525639503114,-0.014160525639503114
2014-11-10,0.31201847822315276,0.020871101617054154,0.29114737660609863,-0.29114737660609863
2014-11-11,0.06966942357859995,0.020883331772934242,0.04878609180566571,-0.04878609180566571
2014-11-12,-0.07011168232956555,0.020860531719287912,0.09097221404885346,-0.09097221404885346
2014-11-13,0.05298447197350509,0.02086857879850991,0.03211589317499518,-0.03211589317499518
2014-11-14,0.02402700938897162,0.02086936979039332,0.003157639598578302,-0.003157639598578302
2014-11-17,0.07353590217320516,0.020882556203108096,0.05265334597009706,-0.05265334597009706
2014-11-18,0.5133983538707865,0.021005839256341557,0.4923925146144449,-0.4923925146144449
2014-11-19,-0.15011589465070418,0.020963015999608064,0.17107891065031225,-0.17107891065031225
2014-11-20,0.19670960682991456,0.021006985624534333,0.17570262120538022,-0.17570262120538022
2014-11-21,0.5236877359639402,0.021132718678646238,0.5025550172852941,-0.5025550172852941
2014-11-24,0.2864023261448967,0.021199052664009142,0.26520327348088757,-0.26520327348088757
2014-11-25,-0.11500297675195448,0.021165002156655153,0.13616797890860963,-0.13616797890860963
2014-11-26,0.280598197347226,0.021229844244930726,0.2593683531022953,-0.2593683531022953
2014-11-28,-0.2542426924393548,0.02116101052761831,0.27540370296697314,-0.27540370296697314
2014-12-01,-0.6829362919125614,0.020985118121312995,0.7039214100338744,-0.7039214100338744
2014-12-02,0.6384461380261053,0.021139329165245264,0.61730680886086,-0.61730680886086
2014-12-03,0.37647425978213356,0.021228051994363086,0.3552462077877705,-0.3552462077877705
2014-12-04,-0.11618960866265349,0.02119374903363992,0.1373833576962934,-0.1373833576962934
2014-12-05,0.16652163837824752,0.021230017536096768,0.14529162084215075,-0.14529162084215075
2014-12-08,-0.7256564926245379,0.02104366860641597,0.7467001612309538,-0.7467001612309538
2014-12-09,-0.02378239128909554,0.021032487249495167,0.0448148785385907,-0.0448148785385907
2014-12-10,-1.63509684769223,0.020619487415345108,1.6557163351075752,-1.6557163351075752
2014-12-11,0.45356890106136305,0.020727427932334896,0.43284147312902815,-0.43284147312902815
2014-12-12,-1.6213587336401436,0.020318134272920018,1.6416768679130636,-1.6416768679130636
2014-12-15,-0.6342586526233873,0.020155020196942867,0.6544136728203301,-0.6544136728203301
2014-12-16,-0.8489023063360968,0.01993851363826498,0.8688408199743617,-0.8688408199743617
2014-12-17,2.0352416032282106,0.020440457122596224,2.0148011461056146,-2.0148011461056146
2014-12-18,2.40152043279922,0.021033355522914108,2.380487077276306,-2.380487077276306
2014-12-19,0.457004899569724,0.021141887149512765,0.43586301242021125,-0.43586301242021125
2014-12-22,0.3810464044346151,0.02123146020010637,0.35981494423450877,-0.35981494423450877
2014-12-23,0.17463618366218014,0.02126963007407056,0.15336655358810958,-0.15336655358810958
2014-12-24,-0.013929650838551133,0.021260874034042546,0.03519052487259368,-0.03519052487259368
